timestamp,raw_price,filtered_price,z_score,label
1,4770.60009765625,4772.549951171875,-0.8527024361270602,NORMAL
1,4770.7998046875,4772.13994140625,-0.6136806934025124,NORMAL
1,4771.89990234375,4771.849951171875,0.02530767270504107,NORMAL
1,4772.89990234375,4771.849951171875,0.5319559004620951,NORMAL
1,4773.5,4771.8599609375,0.827164852709165,NORMAL
1,4771.2998046875,4771.4599609375,-0.10183176799795002,NORMAL
1,4776.39990234375,4771.7599609375,2.14783395394117,SPIKE
1,4777.2998046875,4772.299951171875,1.7959229558005811,SPIKE
1,4776.0,4772.979931640625,1.089031804372221,NORMAL
1,4775.2998046875,4773.59990234375,0.6833145607207551,NORMAL
1,4776.60009765625,4774.19990234375,0.9975678950381404,NORMAL
1,4774.7998046875,4774.59990234375,0.09566179999106653,NORMAL
1,4777.2998046875,4775.139892578125,1.0742366546277504,NORMAL
1,4778.60009765625,4775.709912109375,1.3693854307366686,NORMAL
1,4780.7001953125,4776.429931640625,1.7285772977263392,SPIKE
1,4781.7001953125,4777.469970703125,1.8800235435851038,SPIKE
1,4779.10009765625,4777.739990234375,0.599339078937094,NORMAL
1,4774.60009765625,4777.47001953125,-1.1579371877986604,NORMAL
1,4775.2001953125,4777.3900390625,-0.8610431784934927,NORMAL
1,4776.7998046875,4777.5400390625,-0.302291371820292,NORMAL
1,4777.7001953125,4777.650048828125,0.020666731085488277,NORMAL
1,4777.7001953125,4777.940087890625,-0.108463844063679,NORMAL
1,4777.2001953125,4777.930126953125,-0.3295173013555932,NORMAL
1,4775.60009765625,4777.630126953125,-0.8768177519063015,NORMAL
1,4777.0,4777.260107421875,-0.1268440375114118,NORMAL
1,4776.7998046875,4776.770068359375,0.022343437353744444,NORMAL
1,4776.7001953125,4776.530078125,0.16186592405712852,NORMAL
1,4776.89990234375,4776.76005859375,0.17384174010863926,NORMAL
1,4776.0,4776.8400390625,-1.2753695819007551,NORMAL
1,4775.2001953125,4776.680078125,-1.7637481552548562,CRASH
1,4773.2998046875,4776.2400390625,-2.2939647666155745,CRASH
1,4774.89990234375,4775.960009765625,-0.8603280319257424,NORMAL
1,4774.7001953125,4775.710009765625,-0.8373481550073866,NORMAL
1,4773.39990234375,4775.489990234375,-1.4808122045204226,NORMAL
1,4773.5,4775.139990234375,-1.147455167284055,NORMAL
1,4774.0,4774.860009765625,-0.6420988324818337,NORMAL
1,4772.89990234375,4774.47998046875,-1.2175762102687433,NORMAL
1,4772.2998046875,4774.019970703125,-1.4935803756276078,NORMAL
1,4772.0,4773.619970703125,-1.499971912203577,NORMAL
1,4774.10009765625,4773.5099609375,0.6216749341192973,NORMAL
1,4776.60009765625,4773.839990234375,2.0368955211502455,SPIKE
1,4773.39990234375,4773.689990234375,-0.22197387377984804,NORMAL
1,4772.2998046875,4773.449951171875,-0.8706247338188774,NORMAL
1,4771.2001953125,4773.22998046875,-1.3521290785829692,NORMAL
1,4772.39990234375,4773.119970703125,-0.4739196371246682,NORMAL
1,4770.7001953125,4772.789990234375,-1.2597133457991472,NORMAL
1,4771.2001953125,4772.62001953125,-0.8198065245846657,NORMAL
1,4772.89990234375,4772.680029296875,0.1270965281323953,NORMAL
1,4772.5,4772.730029296875,-0.13410487505193086,NORMAL
1,4774.89990234375,4772.810009765625,1.1593154152109628,NORMAL
1,4780.39990234375,4773.189990234375,2.566159858985043,SPIKE
1,4788.60009765625,4774.710009765625,2.466741333827337,SPIKE
1,4788.10009765625,4776.2900390625,1.7009214833747517,SPIKE
1,4784.39990234375,4777.610009765625,0.9535540597889719,NORMAL
1,4784.2001953125,4778.7900390625,0.7578300019558754,NORMAL
1,4785.0,4780.22001953125,0.707028577121093,NORMAL
1,4784.5,4781.55,0.4867111067792288,NORMAL
1,4785.7001953125,4782.830029296875,0.5374778542636033,NORMAL
1,4782.60009765625,4783.8400390625,-0.31462004709576497,NORMAL
1,4785.39990234375,4784.8900390625,0.21361898206141838,NORMAL
1,4787.5,4785.600048828125,0.9940222659760689,NORMAL
1,4787.89990234375,4785.530029296875,1.317494203478527,NORMAL
1,4787.60009765625,4785.480029296875,1.2291498323383367,NORMAL
1,4783.60009765625,4785.400048828125,-1.0013699363305972,NORMAL
1,4786.39990234375,4785.62001953125,0.44093418599457,NORMAL
1,4778.7998046875,4785.0,-2.2162165544576533,CRASH
1,4781.7998046875,4784.72998046875,-0.9846360253215152,NORMAL
1,4780.7001953125,4784.22998046875,-1.1010195929308737,NORMAL
1,4780.39990234375,4784.0099609375,-1.0618307569698446,NORMAL
1,4781.2001953125,4783.589990234375,-0.6891424638798926,NORMAL
1,4778.7998046875,4782.719970703125,-1.1299926652360963,NORMAL
1,4782.5,4782.17998046875,0.10827665839766375,NORMAL
1,4781.7998046875,4781.599951171875,0.08838000565520515,NORMAL
1,4781.7998046875,4781.419921875,0.17640589265621148,NORMAL
1,4785.39990234375,4781.319921875,2.1412213788778796,SPIKE
1,4783.7001953125,4781.8099609375,1.0424750947803418,NORMAL
1,4784.0,4782.02998046875,1.0150319220838542,NORMAL
1,4783.89990234375,4782.349951171875,0.7904259743801655,NORMAL
1,4783.7998046875,4782.68994140625,0.5909082417381138,NORMAL
1,4782.10009765625,4782.779931640625,-0.3736240363161926,NORMAL
1,4782.89990234375,4783.18994140625,-0.24820687840934386,NORMAL
1,4785.2998046875,4783.469921875,1.3952304840761662,NORMAL
1,4784.7998046875,4783.769921875,0.839026208444568,NORMAL
1,4785.2998046875,4784.119921875,1.0773595559884028,NORMAL
1,4786.0,4784.179931640625,1.5349078269660192,SPIKE
1,4787.5,4784.559912109375,1.8803327899163336,SPIKE
1,4787.39990234375,4784.89990234375,1.4024276657096586,NORMAL
1,4789.7001953125,4785.479931640625,1.841325068931494,SPIKE
1,4783.89990234375,4785.48994140625,-0.6961572447371762,NORMAL
1,4784.2998046875,4785.709912109375,-0.7012427072172007,NORMAL
1,4781.39990234375,4785.559912109375,-1.8233620829317703,CRASH
1,4784.2001953125,4785.449951171875,-0.538321014199423,NORMAL
1,4783.10009765625,4785.27998046875,-0.8956081084981513,NORMAL
1,4783.5,4785.1,-0.6405019223045108,NORMAL
1,4784.7001953125,4784.97001953125,-0.10881073348106071,NORMAL
1,4783.60009765625,4784.580029296875,-0.4187005887087031,NORMAL
1,4783.39990234375,4784.180029296875,-0.3648892018142488,NORMAL
1,4783.89990234375,4783.6,0.33117226997971144,NORMAL
1,4782.5,4783.460009765625,-0.9993880000987297,NORMAL
1,4782.0,4783.230029296875,-1.2164409461621288,NORMAL
1,4782.7001953125,4783.36005859375,-0.8105672349632413,NORMAL
1,4779.89990234375,4782.930029296875,-2.317792743156064,CRASH
1,4778.7998046875,4782.5,-2.007938254807275,CRASH
1,4781.89990234375,4782.339990234375,-0.24239616448806722,NORMAL
1,4779.5,4781.819970703125,-1.2823474015623433,NORMAL
1,4778.39990234375,4781.299951171875,-1.4647182798761205,NORMAL
1,4779.5,4780.9099609375,-0.7409403832594813,NORMAL
1,4778.89990234375,4780.4099609375,-0.9025934567108052,NORMAL
1,4780.60009765625,4780.219970703125,0.25188061965733005,NORMAL
1,4776.89990234375,4779.7099609375,-1.6612612423455442,CRASH
1,4778.0,4779.23994140625,-0.8885868654371136,NORMAL
1,4777.2001953125,4778.969970703125,-1.1720438074694997,NORMAL
1,4773.7998046875,4778.469970703125,-2.09503583991299,CRASH
1,4774.5,4777.72998046875,-1.4735497129899835,NORMAL
1,4773.0,4777.07998046875,-1.6036280695459817,CRASH
1,4774.0,4776.639990234375,-0.9894892812877862,NORMAL
1,4771.10009765625,4775.8,-1.5811404991972278,CRASH
1,4771.39990234375,4775.05,-1.1972933595405852,NORMAL
1,4771.2001953125,4774.110009765625,-1.1381312262752072,NORMAL
1,4774.89990234375,4773.910009765625,0.41474563543605764,NORMAL
1,4773.5,4773.460009765625,0.020984899885008755,NORMAL
1,4773.0,4773.039990234375,-0.028975926551471336,NORMAL
1,4775.89990234375,4773.25,1.612569689690048,SPIKE
1,4776.60009765625,4773.460009765625,1.62701732101435,SPIKE
1,4775.7001953125,4773.730029296875,0.9638878628623598,NORMAL
1,4777.60009765625,4774.0900390625,1.4715059608263807,NORMAL
1,4778.2001953125,4774.800048828125,1.3865437001616194,NORMAL
1,4778.60009765625,4775.520068359375,1.2836341004356209,NORMAL
1,4778.89990234375,4776.2900390625,1.259399689340814,NORMAL
1,4779.39990234375,4776.7400390625,1.1980246538177788,NORMAL
1,4779.7001953125,4777.36005859375,1.1272867246313512,NORMAL
1,4779.10009765625,4777.970068359375,0.7760905024423966,NORMAL
1,4780.0,4778.380078125,1.1706105548207792,NORMAL
1,4777.2998046875,4778.450048828125,-0.8855463253980421,NORMAL
1,4775.0,4778.380029296875,-2.2976568656907523,CRASH
1,4775.5,4778.17001953125,-1.5495392337490954,CRASH
1,4775.39990234375,4777.889990234375,-1.2885453050321352,NORMAL
1,4776.0,4777.62998046875,-0.8149668438547314,NORMAL
1,4780.2001953125,4777.760009765625,1.1457084880217772,NORMAL
1,4777.10009765625,4777.530029296875,-0.20911238211228264,NORMAL
1,4775.39990234375,4777.1,-0.849786997002813,NORMAL
1,4776.0,4776.789990234375,-0.4171944663043839,NORMAL
1,4774.0,4776.189990234375,-1.284761294387053,NORMAL
1,4772.7998046875,4775.739990234375,-1.5041703468828445,CRASH
1,4773.39990234375,4775.57998046875,-1.0464752246492945,NORMAL
1,4769.2998046875,4774.9599609375,-1.965331340423644,CRASH
1,4769.2998046875,4774.349951171875,-1.494469577897066,NORMAL
1,4769.2001953125,4773.669970703125,-1.214292396382983,NORMAL
1,4767.89990234375,4772.43994140625,-1.3796028992111458,NORMAL
1,4767.2001953125,4771.449951171875,-1.3191812325488752,NORMAL
1,4770.89990234375,4770.999951171875,-0.03441137465663717,NORMAL
1,4773.10009765625,4770.7099609375,0.9699687582524973,NORMAL
1,4770.7001953125,4770.37998046875,0.14695104050887556,NORMAL
1,4771.60009765625,4770.260009765625,0.6502604095843212,NORMAL
1,4773.39990234375,4770.260009765625,1.5235924809007024,SPIKE
1,4774.39990234375,4770.77001953125,1.5124589186620632,SPIKE
1,4778.10009765625,4771.650048828125,1.9783867693997241,SPIKE
1,4776.2001953125,4772.350048828125,1.1247170101170563,NORMAL
1,4773.7001953125,4772.930078125,0.25189975358691014,NORMAL
1,4774.89990234375,4773.700048828125,0.5129662872963479,NORMAL
1,4774.60009765625,4774.070068359375,0.24881447112410615,NORMAL
1,4776.7001953125,4774.430078125,1.0093991292300724,NORMAL
1,4775.89990234375,4774.950048828125,0.5112537934167433,NORMAL
1,4777.0,4775.4900390625,0.9854549499738278,NORMAL
1,4778.10009765625,4775.96005859375,1.3889788554144105,NORMAL
1,4779.0,4776.420068359375,1.5162765275871977,SPIKE
1,4776.10009765625,4776.220068359375,-0.07515224260898197,NORMAL
1,4776.5,4776.250048828125,0.1563398997193514,NORMAL
1,4775.39990234375,4776.42001953125,-0.7436318503990339,NORMAL
1,4775.7001953125,4776.500048828125,-0.6179190765025099,NORMAL
1,4778.60009765625,4776.900048828125,1.3496252622099507,NORMAL
1,4778.89990234375,4777.12001953125,1.2671868807507176,NORMAL
1,4776.60009765625,4777.1900390625,-0.43585174272254207,NORMAL
1,4776.2998046875,4777.12001953125,-0.5933842271290445,NORMAL
1,4776.10009765625,4776.92001953125,-0.5987752538014077,NORMAL
1,4778.39990234375,4776.860009765625,1.2047685531942762,NORMAL
1,4776.89990234375,4776.939990234375,-0.03206917212237265,NORMAL
1,4774.0,4776.689990234375,-1.7249020594253153,CRASH
1,4769.7001953125,4776.12001953125,-2.3736877347715537,CRASH
1,4767.39990234375,4775.289990234375,-2.038666726851938,CRASH
1,4767.60009765625,4774.189990234375,-1.5123335131684383,CRASH
1,4771.7001953125,4773.47001953125,-0.4339257777854611,NORMAL
1,4769.2001953125,4772.730029296875,-0.8570200423548765,NORMAL
1,4768.7001953125,4771.970068359375,-0.7998961481709997,NORMAL
1,4768.89990234375,4771.250048828125,-0.6010869743954473,NORMAL
1,4773.89990234375,4770.800048828125,0.9724196739795502,NORMAL
1,4774.0,4770.51005859375,1.312345848382269,NORMAL
1,4771.10009765625,4770.220068359375,0.36977640976672604,NORMAL
1,4768.7998046875,4770.130029296875,-0.5500274956900347,NORMAL
1,4770.7001953125,4770.46005859375,0.1080873030935792,NORMAL
1,4766.7998046875,4770.380029296875,-1.525422590085793,CRASH
1,4767.2001953125,4769.930029296875,-1.0951430516265832,NORMAL
1,4769.60009765625,4769.97001953125,-0.1489906991010326,NORMAL
1,4774.60009765625,4770.560009765625,1.4301230664353501,NORMAL
1,4772.10009765625,4770.880029296875,0.436180709402248,NORMAL
1,4770.2998046875,4770.52001953125,-0.0850496055598282,NORMAL
1,4766.39990234375,4769.760009765625,-1.3076231421059092,NORMAL
1,4768.60009765625,4769.510009765625,-0.3573506268175739,NORMAL
1,4767.0,4769.330029296875,-0.8749692410470248,NORMAL
1,4765.2001953125,4768.780029296875,-1.2320955459477734,NORMAL
1,4765.7001953125,4768.670068359375,-0.9874028034670319,NORMAL
1,4763.2001953125,4768.270068359375,-1.4664092735168657,NORMAL
1,4764.89990234375,4767.800048828125,-0.811466398764066,NORMAL
1,4764.39990234375,4766.780029296875,-0.8542048960680949,NORMAL
1,4762.60009765625,4765.830029296875,-1.3700947468312,NORMAL
1,4759.0,4764.700048828125,-2.138854857422927,CRASH
1,4758.7001953125,4763.930078125,-1.6438170252852577,CRASH
1,4758.2998046875,4762.900048828125,-1.4516512968193735,NORMAL
1,4760.60009765625,4762.26005859375,-0.5759271599486927,NORMAL
1,4761.0,4761.8400390625,-0.3103343053670704,NORMAL
1,4757.10009765625,4760.980029296875,-1.431512297727455,NORMAL
1,4763.0,4760.960009765625,0.7575624700890055,NORMAL
1,4765.0,4760.97001953125,1.4874931966451317,NORMAL
1,4764.7001953125,4761.000048828125,1.3441401825850057,NORMAL
1,4768.5,4761.5900390625,1.9050392961600011,SPIKE
1,4763.10009765625,4762.000048828125,0.31141746233154044,NORMAL
1,4763.7001953125,4762.500048828125,0.3568437392333456,NORMAL
1,4766.5,4763.320068359375,0.9869257484377043,NORMAL
1,4768.89990234375,4764.150048828125,1.3569008417318917,NORMAL
1,4773.7001953125,4765.420068359375,1.8754240528848136,SPIKE
1,4777.2998046875,4767.4400390625,2.058196735410629,SPIKE
1,4773.7998046875,4768.52001953125,1.0787108476559935,NORMAL
1,4771.5,4769.17001953125,0.4848135327193816,NORMAL
1,4772.2998046875,4769.92998046875,0.5131974897169086,NORMAL
1,4771.7001953125,4770.25,0.31399425484724613,NORMAL
1,4768.5,4770.789990234375,-0.5785481405204409,NORMAL
1,4762.2001953125,4770.639990234375,-1.9753169385209721,CRASH
1,4761.7001953125,4770.160009765625,-1.6928103738993385,CRASH
1,4762.10009765625,4769.480029296875,-1.3148543506498287,NORMAL
1,4765.10009765625,4768.62001953125,-0.6338993362801858,NORMAL
1,4766.89990234375,4767.580029296875,-0.146374842595953,NORMAL
1,4768.2001953125,4767.020068359375,0.2863436108590556,NORMAL
1,4763.39990234375,4766.21005859375,-0.7141757146209343,NORMAL
1,4765.2998046875,4765.51005859375,-0.06365515004051368,NORMAL
1,4763.0,4764.6400390625,-0.6427138363778494,NORMAL
1,4757.5,4763.5400390625,-1.9939530313254008,CRASH
1,4750.2998046875,4762.35,-2.3241839377185647,CRASH
1,4754.10009765625,4761.589990234375,-1.2891645002287195,NORMAL
1,4754.7001953125,4760.85,-0.9925271839996094,NORMAL
1,4750.7998046875,4759.419970703125,-1.2802557121347375,NORMAL
1,4752.60009765625,4757.989990234375,-0.8315335346046292,NORMAL
1,4755.2001953125,4756.689990234375,-0.27467318317550793,NORMAL
1,4753.2998046875,4755.67998046875,-0.4802850577899724,NORMAL
1,4753.89990234375,4754.539990234375,-0.17627666232100486,NORMAL
1,4754.2998046875,4753.669970703125,0.30032161734661467,NORMAL
1,4752.7998046875,4753.199951171875,-0.2478266770234366,NORMAL
1,4753.89990234375,4753.5599609375,0.2701954021244404,NORMAL
1,4756.10009765625,4753.7599609375,1.5695522548069598,SPIKE
1,4756.7001953125,4753.9599609375,1.571415593664592,SPIKE
1,4755.60009765625,4754.439990234375,0.8256876629333384,NORMAL
1,4747.7998046875,4753.9599609375,-2.4658319356935863,CRASH
1,4750.39990234375,4753.479931640625,-1.1460843056034369,NORMAL
1,4751.0,4753.249951171875,-0.8033857205759013,NORMAL
1,4750.10009765625,4752.869970703125,-0.9370137746477472,NORMAL
1,4752.89990234375,4752.72998046875,0.05831881190922147,NORMAL
1,4750.7001953125,4752.52001953125,-0.6100839129655845,NORMAL
1,4747.2998046875,4751.860009765625,-1.3607999263798918,NORMAL
1,4747.10009765625,4750.960009765625,-1.1718333089283937,NORMAL
1,4746.7998046875,4749.969970703125,-1.1192359780674983,NORMAL
1,4745.60009765625,4748.969970703125,-1.4354436518414202,NORMAL
1,4747.10009765625,4748.9,-0.7511196230899206,NORMAL
1,4745.7998046875,4748.439990234375,-1.0497907774631172,NORMAL
1,4745.5,4747.889990234375,-0.9582109045154552,NORMAL
1,4749.10009765625,4747.789990234375,0.5425907810088809,NORMAL
1,4746.2001953125,4747.12001953125,-0.558665337189152,NORMAL
1,4746.7998046875,4746.72998046875,0.06571332356141492,NORMAL
1,4751.5,4747.15,2.350474413869627,SPIKE
1,4751.5,4747.589990234375,1.6964521467732723,SPIKE
1,4749.5,4747.860009765625,0.6950648905262081,NORMAL
1,4748.89990234375,4748.189990234375,0.31751930291855396,NORMAL
1,4747.60009765625,4748.239990234375,-0.2889933003946715,NORMAL
1,4745.10009765625,4748.17001953125,-1.3295908924461017,NORMAL
1,4746.0,4748.22001953125,-0.9869724386595411,NORMAL
1,4744.39990234375,4747.75,-1.329507950304671,NORMAL
1,4745.5,4747.67998046875,-0.8460232036502722,NORMAL
1,4745.39990234375,4747.539990234375,-0.8026314075990607,NORMAL
1,4747.7001953125,4747.160009765625,0.2366736232536609,NORMAL
1,4747.60009765625,4746.77001953125,0.4817351965434181,NORMAL
1,4750.0,4746.82001953125,1.7512099798378928,SPIKE
1,4747.10009765625,4746.6400390625,0.275455887220525,NORMAL
1,4748.39990234375,4746.72001953125,0.9660120525420011,NORMAL
1,4748.10009765625,4747.02001953125,0.6404430222254375,NORMAL
1,4747.60009765625,4747.180029296875,0.25389005785679297,NORMAL
1,4746.60009765625,4747.400048828125,-0.5861971149875426,NORMAL
1,4747.5,4747.600048828125,-0.08402449829576225,NORMAL
1,4752.2001953125,4748.280078125,2.378065680491305,SPIKE
1,4755.2998046875,4749.0400390625,2.28369199325113,SPIKE
1,4753.7001953125,4749.650048828125,1.3293361799353074,NORMAL
1,4755.39990234375,4750.1900390625,1.4666378657569938,NORMAL
1,4754.10009765625,4750.8900390625,0.9003424714626307,NORMAL
1,4754.2001953125,4751.470068359375,0.7611171205461725,NORMAL
1,4753.2001953125,4751.980078125,0.35749534064772587,NORMAL
1,4754.60009765625,4752.680078125,0.6153721983232968,NORMAL
1,4753.89990234375,4753.41005859375,0.21479230970823468,NORMAL
1,4753.7998046875,4754.0400390625,-0.2538195744861124,NORMAL
1,4754.89990234375,4754.310009765625,0.8173472706725871,NORMAL
1,4756.60009765625,4754.4400390625,2.1865054534236883,SPIKE
1,4754.7001953125,4754.5400390625,0.16774697345309875,NORMAL
1,4753.2998046875,4754.330029296875,-1.0562665634803436,NORMAL
1,4755.0,4754.42001953125,0.5839947747215593,NORMAL
1,4755.5,4754.55,0.9092039424100377,NORMAL
1,4754.60009765625,4754.689990234375,-0.09649614371373864,NORMAL
1,4756.60009765625,4754.889990234375,1.5432925776744866,SPIKE
1,4755.0,4755.0,0.0,NORMAL
1,4756.39990234375,4755.260009765625,1.092109162166401,NORMAL
1,4755.39990234375,4755.310009765625,0.0867239399973625,NORMAL
1,4757.39990234375,4755.389990234375,1.7186453954089405,SPIKE
1,4757.60009765625,4755.67998046875,1.4456621028291685,NORMAL
1,4755.0,4755.85,-0.7912952567063667,NORMAL
1,4754.5,4755.8,-1.1520564971101999,NORMAL
1,4751.60009765625,4755.410009765625,-2.180033845509547,CRASH
1,4750.2998046875,4754.97998046875,-1.9641968974250308,CRASH
1,4748.7001953125,4754.189990234375,-1.8224408251810265,CRASH
1,4750.0,4753.689990234375,-1.1294292596232824,NORMAL
1,4749.0,4752.95,-1.1551020488128916,NORMAL
1,4752.10009765625,4752.62001953125,-0.15686131360517394,NORMAL
1,4751.89990234375,4752.07001953125,-0.05951994995058931,NORMAL
1,4755.2998046875,4751.839990234375,1.4278558826886796,NORMAL
1,4755.39990234375,4751.87998046875,1.4172798594481042,NORMAL
1,4758.39990234375,4752.269970703125,1.9423725158782694,SPIKE
1,4763.10009765625,4753.419970703125,2.0889916355996845,SPIKE
1,4764.39990234375,4754.82998046875,1.703019410640278,SPIKE
1,4763.0,4756.2599609375,1.1814252723999108,NORMAL
1,4759.0,4757.1599609375,0.3469476516605407,NORMAL
1,4760.7001953125,4758.32998046875,0.522215861720039,NORMAL
1,4761.39990234375,4759.2599609375,0.528837010089399,NORMAL
1,4761.10009765625,4760.17998046875,0.2940555801054698,NORMAL
1,4759.2001953125,4760.57001953125,-0.5147240837714083,NORMAL
1,4757.2998046875,4760.760009765625,-1.508643555255384,CRASH
1,4757.5,4760.67001953125,-1.3147504925583045,NORMAL
1,4759.7998046875,4760.339990234375,-0.2387195509284925,NORMAL
1,4760.2998046875,4759.92998046875,0.2099636871890329,NORMAL
1,4760.7001953125,4759.7,0.6964711672565012,NORMAL
1,4763.2001953125,4760.12001953125,1.7291388153311924,SPIKE
1,4763.5,4760.4,1.4918303385402294,NORMAL
1,4761.7998046875,4760.439990234375,0.6465879335706206,NORMAL
1,4758.39990234375,4760.169970703125,-0.8116606934448723,NORMAL
1,4760.10009765625,4760.2599609375,-0.07419124309994486,NORMAL
1,4758.7001953125,4760.4,-0.8587670903304172,NORMAL
1,4758.2998046875,4760.47998046875,-1.1709899454610877,NORMAL
1,4757.10009765625,4760.210009765625,-1.449486192201269,NORMAL
1,4758.7001953125,4760.050048828125,-0.6143799968209054,NORMAL
1,4759.60009765625,4759.9400390625,-0.15533412933524102,NORMAL
1,4759.5,4759.57001953125,-0.03754651785515214,NORMAL
1,4759.0,4759.12001953125,-0.0957014682654966,NORMAL
1,4758.2998046875,4758.77001953125,-0.5566727985632536,NORMAL
1,4758.7998046875,4758.810009765625,-0.012227142780429167,NORMAL
1,4757.5,4758.55,-1.3257856486546375,NORMAL
1,4755.39990234375,4758.219970703125,-2.225098842325781,CRASH
1,4754.7998046875,4757.869970703125,-1.844955512849404,CRASH
1,4755.7001953125,4757.72998046875,-1.1338596890803359,NORMAL
1,4755.39990234375,4757.399951171875,-1.056719843612434,NORMAL
1,4754.10009765625,4756.849951171875,-1.3891997684536577,NORMAL
1,4753.89990234375,4756.28994140625,-1.2331522184620152,NORMAL
1,4755.7998046875,4755.969921875,-0.10071050607492436,NORMAL
1,4757.5,4755.88994140625,1.0176465968952746,NORMAL
1,4757.2001953125,4755.72998046875,1.1195082201549158,NORMAL
1,4757.0,4755.67998046875,1.059238842787582,NORMAL
1,4756.7001953125,4755.810009765625,0.6948741776381477,NORMAL
1,4756.2998046875,4755.960009765625,0.2747602934262086,NORMAL
1,4758.39990234375,4756.22998046875,1.4965381542932004,NORMAL
1,4757.39990234375,4756.42998046875,0.6640399122193412,NORMAL
1,4757.89990234375,4756.8099609375,0.8590050433108785,NORMAL
1,4758.39990234375,4757.2599609375,1.3388850468348725,NORMAL
1,4758.2998046875,4757.5099609375,1.0761346262631488,NORMAL
1,4760.89990234375,4757.849951171875,2.3481245277311182,SPIKE
1,4756.2998046875,4757.759912109375,-1.0597786183555438,NORMAL
1,4755.5,4757.609912109375,-1.3686618066144078,NORMAL
1,4755.7001953125,4757.509912109375,-1.1057386582233257,NORMAL
1,4753.60009765625,4757.23994140625,-1.79029609128711,CRASH
1,4755.2998046875,4756.929931640625,-0.7865350620392313,NORMAL
1,4754.2998046875,4756.619921875,-1.044639762520523,NORMAL
1,4754.2998046875,4756.259912109375,-0.8591690650650387,NORMAL
1,4751.89990234375,4755.609912109375,-1.4735860207728804,NORMAL
1,4750.10009765625,4754.78994140625,-1.6416935390718208,CRASH
1,4751.60009765625,4753.8599609375,-1.105011973446307,NORMAL
1,4750.7001953125,4753.3,-1.2563738440223533,NORMAL
1,4748.2998046875,4752.57998046875,-1.7552680415699269,CRASH
1,4748.2001953125,4751.82998046875,-1.4380831435550279,NORMAL
1,4747.2998046875,4751.199951171875,-1.3909691281732293,NORMAL
1,4747.60009765625,4750.42998046875,-1.0871789044581672,NORMAL
1,4748.2001953125,4749.82001953125,-0.7069158170830927,NORMAL
1,4747.7998046875,4749.17001953125,-0.7904755015245026,NORMAL
1,4745.0,4748.480029296875,-1.8393040276327304,CRASH
1,4743.2001953125,4747.7900390625,-1.8965979900456236,CRASH
1,4742.7001953125,4746.900048828125,-1.6810101754088282,CRASH
1,4742.39990234375,4746.07001953125,-1.4832982353640978,NORMAL
1,4742.5,4745.4900390625,-1.1628092335606677,NORMAL
1,4744.2998046875,4745.1,-0.33271284966462905,NORMAL
1,4742.89990234375,4744.660009765625,-0.745823699845018,NORMAL
1,4744.7998046875,4744.37998046875,0.19738239675955468,NORMAL
1,4746.2001953125,4744.17998046875,1.1247602762536477,NORMAL
1,4745.0,4743.9,0.8296765604580976,NORMAL
1,4744.7998046875,4743.87998046875,0.7028188112492091,NORMAL
1,4745.39990234375,4744.099951171875,0.9520347907020221,NORMAL
1,4743.2998046875,4744.159912109375,-0.6569955173933482,NORMAL
1,4743.2001953125,4744.23994140625,-0.8590530765309491,NORMAL
1,4742.39990234375,4744.229931640625,-1.4919132043952674,NORMAL
1,4742.39990234375,4744.03994140625,-1.2103395517918203,NORMAL
1,4741.39990234375,4743.88994140625,-1.5937240194616642,CRASH
1,4745.0,4743.9099609375,0.6913969203466415,NORMAL
1,4744.7001953125,4743.7599609375,0.6738037101436539,NORMAL
1,4743.7998046875,4743.63994140625,0.12048460605153767,NORMAL
1,4745.0,4743.6599609375,0.9943688106951595,NORMAL
1,4745.0,4743.619970703125,1.0655185831019938,NORMAL
1,4739.2001953125,4743.210009765625,-2.0988822843596204,CRASH
1,4738.39990234375,4742.72998046875,-1.7729882197600595,CRASH
1,4737.89990234375,4742.27998046875,-1.5185502016488603,CRASH
1,4728.7998046875,4740.919970703125,-2.3564980634511907,CRASH
1,4716.2001953125,4738.4,-2.3764056727370693,CRASH
1,4724.39990234375,4736.339990234375,-1.1970570709610344,NORMAL
1,4743.5,4736.219970703125,0.7376342199530719,NORMAL
1,4744.39990234375,4736.27998046875,0.8183489779544004,NORMAL
1,4754.39990234375,4737.219970703125,1.5335359034751657,SPIKE
1,4758.7001953125,4738.589990234375,1.551725420018024,SPIKE
1,4759.7998046875,4740.649951171875,1.3115516361322443,NORMAL
1,4760.7001953125,4742.87998046875,1.123088175362562,NORMAL
1,4760.39990234375,4745.12998046875,0.91666822828873,NORMAL
1,4761.7998046875,4748.42998046875,0.8187773202772418,NORMAL
1,4761.7001953125,4752.97998046875,0.7173241009956028,NORMAL
1,4766.7001953125,4757.210009765625,1.2454830967356678,NORMAL
1,4766.0,4759.460009765625,1.0323289752826754,NORMAL
1,4766.5,4761.67001953125,1.2465242384401256,NORMAL
1,4763.0,4762.530029296875,0.16104936552631155,NORMAL
1,4765.5,4763.210009765625,0.8445401447416859,NORMAL
1,4766.39990234375,4763.87001953125,0.976884915343844,NORMAL
1,4762.39990234375,4764.039990234375,-0.6811035739902876,NORMAL
1,4763.0,4764.3,-0.6217884993269195,NORMAL
1,4756.60009765625,4763.780029296875,-2.274608393429957,CRASH
1,4754.7001953125,4763.080029296875,-1.9697282446898017,CRASH
1,4751.5,4761.560009765625,-1.86888744932877,CRASH
