timestamp,raw_price,filtered_price,z_score,label
1,77546.71094,77563.0375,-0.371694164,NORMAL
1,77537.86719,77552.53125,-0.429086915,NORMAL
1,77541.10156,77542.52578,-0.101085755,NORMAL
1,77529.36719,77538.91875,-0.793320987,NORMAL
1,77539.20313,77536.95,0.2295480127395287,NORMAL
1,77559.89063,77537.73984,1.9503851465995403,SPIKE
1,77577.5625,77542.55938,2.1239716189640623,SPIKE
1,77555.60938,77545.18438,0.6422255578016283,NORMAL
1,77565.45313,77549.73984,1.0715259625995184,NORMAL
1,77545.77344,77549.85391,-0.279013257,NORMAL
1,77550.09375,77550.19219,-0.006750188,NORMAL
1,77542.00781,77550.60625,-0.603439164,NORMAL
1,77542.1875,77550.71484,-0.601682311,NORMAL
1,77556.14063,77553.39219,0.2278290267738035,NORMAL
1,77562.21094,77555.69297,0.5808516939644746,NORMAL
1,77576.07031,77557.31094,1.4508161439647036,NORMAL
1,77576.0625,77557.16094,1.4912034536322178,NORMAL
1,77569.96094,77558.59609,0.8558952446896028,NORMAL
1,77565.45313,77558.59609,0.5164083702920268,NORMAL
1,77530.29688,77557.04844,-1.711309946,CRASH
1,77522.57813,77554.29688,-1.665715855,CRASH
1,77510.00781,77551.09688,-1.748247631,CRASH
1,77511.28125,77548.00625,-1.37913841,NORMAL
1,77560.07031,77548.39922,0.4356376910596041,NORMAL
1,77545.75781,77546.75391,-0.037802492,NORMAL
1,77546.25781,77543.77266,0.1024010666942749,NORMAL
1,77572.0,77543.36641,1.208397680472371,NORMAL
1,77548.45313,77541.21563,0.3301297442057511,NORMAL
1,77553.67188,77540.0375,0.6567056476183768,NORMAL
1,77568.71875,77543.87969,1.1158603927577644,NORMAL
1,77594.38281,77551.06016,1.6722048141936925,SPIKE
1,77555.53906,77555.61328,-0.003448722,NORMAL
1,77526.42188,77557.12734,-1.672873035,CRASH
1,77477.74219,77548.89453,-2.29541189,CRASH
1,77495.0625,77543.825,-1.377454139,NORMAL
1,77501.22656,77539.32188,-1.006830566,NORMAL
1,77499.82813,77532.10469,-0.854006364,NORMAL
1,77506.39063,77527.89844,-0.564332438,NORMAL
1,77520.65625,77524.59688,-0.106370224,NORMAL
1,77531.85156,77520.91016,0.3230843213999378,NORMAL
1,77529.35938,77514.40781,0.6633544494103052,NORMAL
1,77526.09375,77511.46328,0.8108222974347611,NORMAL
1,77565.11719,77515.33281,2.025787058825722,SPIKE
1,77532.64063,77520.82266,0.5591347144590375,NORMAL
1,77575.28125,77528.84453,1.848569589553812,SPIKE
1,77578.54688,77536.57656,1.5281290326618358,SPIKE
1,77566.00781,77543.19453,0.893529011,NORMAL
1,77550.03906,77547.55938,0.1125504879633935,NORMAL
1,77535.92188,77549.08594,-0.64430854,NORMAL
1,77555.60938,77551.46172,0.2119651236614056,NORMAL
1,77555.75781,77554.10156,0.092167531,NORMAL
1,77582.00781,77559.69297,1.315938367570304,NORMAL
1,77532.96094,77556.47734,-1.253083373,NORMAL
1,77532.64844,77556.47813,-1.269851315,NORMAL
1,77558.88281,77554.83828,0.229520372087352,NORMAL
1,77587.8125,77555.76484,1.6707699820866233,SPIKE
1,77592.17188,77558.38125,1.5173420720051942,SPIKE
1,77585.11719,77561.88906,0.9869087598703452,NORMAL
1,77591.67969,77567.46484,1.039064221373429,NORMAL
1,77578.5625,77569.76016,0.3804476173784611,NORMAL
1,77581.40625,77572.325,0.3977469990575037,NORMAL
1,77588.39844,77572.96406,0.6647299979581904,NORMAL
1,77598.88281,77579.55625,0.9815700523722178,NORMAL
1,77667.10938,77593.00234,2.6299052745130367,SPIKE
1,77673.92188,77604.50625,1.967157279891306,SPIKE
1,77683.52344,77614.07734,1.6340531814141377,SPIKE
1,77673.89844,77622.25,1.133481727643055,NORMAL
1,77663.82813,77630.12109,0.745133529,NORMAL
1,77645.00781,77635.45391,0.2206293075045197,NORMAL
1,77645.03125,77642.10078,0.076260937,NORMAL
1,77645.03906,77648.46406,-0.107068958,NORMAL
1,77646.40625,77654.26484,-0.324777974,NORMAL
1,77672.64844,77661.64141,0.7391090109446854,NORMAL
1,77639.13281,77658.84375,-1.208430442,NORMAL
1,77639.5,77655.40156,-0.969167499,NORMAL
1,77649.53906,77652.00313,-0.187708863,NORMAL
1,77648.97656,77649.51094,-0.050232273,NORMAL
1,77657.28125,77648.85625,0.8570856725852862,NORMAL
1,77663.82813,77650.73828,1.2156206773416942,NORMAL
1,77654.03125,77651.63828,0.2254745355984309,NORMAL
1,77624.47656,77649.58203,-1.845427311,CRASH
1,77658.52344,77650.79375,0.55900204,NORMAL
1,77615.02344,77645.03125,-1.923393196,CRASH
1,77626.03906,77643.72188,-1.0610903,NORMAL
1,77640.28906,77643.80078,-0.210984979,NORMAL
1,77666.39844,77645.48672,1.1564939153228375,NORMAL
1,77745.39844,77655.12891,2.4738774120805624,SPIKE
1,77756.4375,77665.04453,1.8804675641890152,SPIKE
1,77756.40625,77674.30234,1.452740598085229,NORMAL
1,77765.45313,77685.44453,1.2756656664534092,NORMAL
1,77771.71094,77700.16797,1.1164036812807825,NORMAL
1,77805.46094,77714.86172,1.2934910012122134,NORMAL
1,77738.1875,77727.17813,0.1812301365530708,NORMAL
1,77811.63281,77745.7375,1.2104555106732189,NORMAL
1,77780.15625,77759.72422,0.5041763858127103,NORMAL
1,77811.42969,77774.22734,1.3695157491637708,NORMAL
1,77788.47656,77778.53516,0.3906827252457848,NORMAL
1,77793.99219,77782.29063,0.4760782464877426,NORMAL
1,77814.71875,77788.12188,1.0779834461485167,NORMAL
1,77800.57813,77791.63438,0.3795789268013449,NORMAL
1,77819.5625,77796.41953,0.9674029874190564,NORMAL
1,77847.53125,77800.62656,1.6243535020999056,SPIKE
1,77849.59375,77811.76719,1.644395212930505,SPIKE
1,77897.54688,77820.35859,2.1704803368155323,SPIKE
1,77863.92969,77828.73594,1.008384024417479,NORMAL
1,77863.99219,77833.99219,0.8345498357509368,NORMAL
1,77849.02344,77840.04688,0.2774974675067643,NORMAL
1,77838.57031,77844.50469,-0.211282449,NORMAL
1,77821.28125,77845.16094,-0.872096083,NORMAL
1,77811.4375,77846.24688,-1.361178677,NORMAL
1,77811.46094,77845.43672,-1.276364251,NORMAL
1,77827.82813,77843.46641,-0.575562748,NORMAL
1,77809.47656,77839.45469,-1.031556176,NORMAL
1,77791.92969,77828.89297,-1.513322495,CRASH
1,77784.00781,77820.90078,-1.489999692,NORMAL
1,77777.36719,77812.23828,-1.509081632,CRASH
1,77772.03125,77804.53906,-1.457639658,NORMAL
1,77765.53125,77797.23516,-1.449379223,NORMAL
1,77784.42188,77793.54922,-0.446765539,NORMAL
1,77742.8125,77786.68672,-1.768430772,CRASH
1,77670.0,77772.54063,-2.391892461,CRASH
1,77692.15625,77758.97344,-1.489745176,NORMAL
1,77695.00781,77747.52656,-1.163558875,NORMAL
1,77693.35938,77737.66953,-0.981941961,NORMAL
1,77665.5625,77725.825,-1.279138947,NORMAL
1,77683.34375,77716.42266,-0.734790756,NORMAL
1,77704.32813,77709.65234,-0.131138218,NORMAL
1,77663.85156,77699.48438,-0.94572014,NORMAL
1,77638.13281,77684.85547,-1.653475028,CRASH
1,77686.8125,77679.25547,0.3822590517027046,NORMAL
1,77724.03906,77684.65938,1.646971991929828,SPIKE
1,77685.79688,77684.02344,0.07459886,NORMAL
1,77697.39844,77684.2625,0.5494516760631187,NORMAL
1,77676.03125,77682.52969,-0.273014956,NORMAL
1,77676.03906,77683.57734,-0.324988434,NORMAL
1,77717.46875,77686.98984,1.1929938909587952,NORMAL
1,77717.46875,77688.30391,1.0864487601313406,NORMAL
1,77710.5625,77692.975,0.6719928490996988,NORMAL
1,77713.8125,77700.54297,0.7245560226917779,NORMAL
1,77698.70313,77701.73203,-0.171132553,NORMAL
1,77708.70313,77700.19844,0.5266710615247675,NORMAL
1,77697.0,77701.31875,-0.280263933,NORMAL
1,77628.00781,77694.37969,-2.377389299,CRASH
1,77634.04688,77690.18125,-1.672214488,CRASH
1,77613.03125,77683.88047,-1.707391706,CRASH
1,77621.39063,77674.27266,-1.204401767,NORMAL
1,77580.36719,77660.5625,-1.606646646,CRASH
1,77575.27344,77647.03359,-1.351662227,NORMAL
1,77565.53125,77632.20547,-1.256248796,NORMAL
1,77580.57031,77620.39219,-0.801793308,NORMAL
1,77599.92188,77609.51406,-0.246419393,NORMAL
1,77575.78125,77597.39219,-0.862369955,NORMAL
1,77575.28125,77592.11953,-0.719764894,NORMAL
1,77585.13281,77587.22813,-0.115203099,NORMAL
1,77608.07813,77586.73281,1.2225199336421562,NORMAL
1,77631.03906,77587.69766,2.198984247137316,SPIKE
1,77633.85156,77593.04609,1.6836398153850938,SPIKE
1,77663.49219,77601.86797,1.9321424629188049,SPIKE
1,77634.32813,77608.74766,0.8365614629446944,NORMAL
1,77657.28125,77616.41875,1.265182639,NORMAL
1,77660.24219,77622.45078,1.097427204114532,NORMAL
1,77650.72656,77629.94531,0.6671477160636211,NORMAL
1,77636.82813,77636.1,0.029689926005783,NORMAL
1,77632.88281,77640.875,-0.470430219,NORMAL
1,77623.42188,77642.40938,-1.341464302,NORMAL
1,77628.39844,77642.14531,-0.953830471,NORMAL
1,77647.45313,77643.50547,0.2783453205538143,NORMAL
1,77698.92188,77647.04844,2.357803845275517,SPIKE
1,77710.82813,77654.69844,1.9218299277210344,SPIKE
1,77679.97656,77656.96797,0.7595844853574596,NORMAL
1,77707.85156,77661.72891,1.3433358622495215,NORMAL
1,77730.59375,77669.71563,1.5118496559697112,SPIKE
1,77701.35938,77676.16875,0.6365108004233568,NORMAL
1,77768.61719,77689.74219,1.7199618901089937,SPIKE
1,77654.57813,77692.85781,-0.917446981,NORMAL
1,77686.78906,77698.69688,-0.337419094,NORMAL
1,77662.6875,77700.22031,-1.134148297,NORMAL
1,77704.02344,77700.73047,0.099454009,NORMAL
1,77718.13281,77701.46094,0.4986062300118203,NORMAL
1,77678.71875,77701.33516,-0.674532791,NORMAL
1,77710.64063,77701.61406,0.2686417237813422,NORMAL
1,77731.59375,77701.71406,0.886692224,NORMAL
1,77743.0,77705.87813,1.027340695148391,NORMAL
1,77761.74219,77705.19063,1.6227034628348005,SPIKE
1,77732.15625,77712.94844,0.625215514,NORMAL
1,77728.39844,77717.10938,0.3816211809424713,NORMAL
1,77768.78906,77727.71953,1.5330487887361348,SPIKE
1,77749.54688,77732.27188,0.6599495945617406,NORMAL
1,77749.53906,77735.4125,0.5396883331726162,NORMAL
1,77749.54688,77742.49531,0.4109213344921495,NORMAL
1,77735.74219,77745.00547,-0.690832453,NORMAL
1,77673.67969,77739.21406,-2.498823987,CRASH
1,77679.96094,77732.91016,-1.648106249,CRASH
1,77683.25,77725.06094,-1.235433434,NORMAL
1,77689.64063,77720.80938,-0.878400961,NORMAL
1,77683.53125,77716.32266,-0.881209482,NORMAL
1,77680.21094,77707.46484,-0.80840542,NORMAL
1,77695.96875,77702.10703,-0.20208779,NORMAL
1,77704.86719,77697.63984,0.2831975916467341,NORMAL
1,77713.03125,77693.98828,0.9989038021966066,NORMAL
1,77723.90625,77692.80469,1.9011840461205467,SPIKE
1,77730.0625,77698.44297,1.7001377691496422,SPIKE
1,77728.00781,77703.24766,1.2711569042198665,NORMAL
1,77706.46875,77705.56953,0.0494899867273854,NORMAL
1,77729.67969,77709.57344,1.0766910321821002,NORMAL
1,77712.3125,77712.45156,-0.008542589,NORMAL
1,77718.89063,77716.31953,0.2192755576438782,NORMAL
1,77684.09375,77715.13203,-2.166275726,CRASH
1,77644.15625,77709.06094,-2.431794526,CRASH
1,77530.13281,77690.77109,-2.5735344,CRASH
1,77419.35938,77660.31641,-2.30493194,CRASH
1,77400.0,77627.31016,-1.758610029,CRASH
1,77354.0625,77589.91563,-1.578588082,CRASH
1,77408.57031,77560.12578,-0.989034239,NORMAL
1,77395.04688,77526.6625,-0.885931661,NORMAL
1,77435.57813,77498.98906,-0.468593819,NORMAL
1,77444.07031,77471.50703,-0.246042516,NORMAL
1,77471.57813,77450.25547,0.2564775729488712,NORMAL
1,77479.6875,77433.80859,0.9121440914809305,NORMAL
1,77460.09375,77426.80469,0.8535067822675619,NORMAL
1,77447.35156,77429.60391,0.4503186509540365,NORMAL
1,77388.32813,77428.43672,-0.989307457,NORMAL
1,77428.0,77435.83047,-0.251638316,NORMAL
1,77424.82031,77437.45547,-0.422041788,NORMAL
1,77417.85938,77439.73672,-0.807867114,NORMAL
1,77247.27344,77420.90625,-2.601921614,CRASH
1,77337.59375,77410.25859,-1.023665717,NORMAL
1,77390.97656,77402.19844,-0.165634053,NORMAL
1,77366.40625,77390.87031,-0.390599202,NORMAL
1,77423.61719,77387.22266,0.6156444044256008,NORMAL
1,77409.34375,77383.42188,0.4632364237698967,NORMAL
1,77429.99219,77387.58828,0.7325913286983701,NORMAL
1,77427.6875,77387.55703,0.693603817,NORMAL
1,77400.0,77385.075,0.2636904183789142,NORMAL
1,77398.15625,77383.10469,0.2703825264097129,NORMAL
1,77388.35938,77397.21328,-0.30718062,NORMAL
1,77387.0,77402.15391,-0.739173012,NORMAL
1,77386.00781,77401.65703,-0.750229332,NORMAL
1,77353.89844,77400.40625,-1.985388369,CRASH
1,77350.00781,77393.04531,-1.614156514,CRASH
1,77394.89063,77391.6,0.1262423983597628,NORMAL
1,77406.92188,77389.29297,0.7615736905745846,NORMAL
1,77352.72656,77381.79688,-1.358116755,NORMAL
1,77306.60938,77372.45781,-2.133520056,CRASH
1,77324.96094,77365.13828,-1.228070446,NORMAL
1,77355.17188,77361.81953,-0.209255833,NORMAL
1,77355.53906,77358.67344,-0.102661863,NORMAL
1,77334.02344,77353.475,-0.653261752,NORMAL
1,77324.27344,77350.5125,-0.841795747,NORMAL
1,77258.99219,77341.41094,-1.937157173,CRASH
1,77275.63281,77329.48516,-1.264014025,NORMAL
1,77270.25781,77315.81875,-1.248788663,NORMAL
1,77274.53125,77307.99922,-0.927805133,NORMAL
1,77327.59375,77310.09766,0.4781787595076247,NORMAL
1,77283.36719,77305.93828,-0.608834746,NORMAL
1,77306.65625,77301.08672,0.1695574589023378,NORMAL
1,77312.89063,77296.82188,0.5888019692568905,NORMAL
1,77305.4375,77293.96328,0.4723175683548478,NORMAL
1,77307.00781,77292.23672,0.6581610435180328,NORMAL
1,77308.17188,77297.15469,0.5635202459379373,NORMAL
1,77312.86719,77300.87813,0.6475475022688697,NORMAL
1,77320.67188,77305.91953,0.9258196697183694,NORMAL
1,77342.38281,77312.70469,1.9116930626239963,SPIKE
1,77383.22656,77318.26797,2.396713748718009,SPIKE
1,77391.00781,77329.03203,1.905007550691263,SPIKE
1,77379.70313,77336.33672,1.237138701457725,NORMAL
1,77365.75,77341.62266,0.6871768763872276,NORMAL
1,77329.28125,77344.00703,-0.444425244,NORMAL
1,77355.34375,77348.84063,0.2127765713766574,NORMAL
1,77341.27344,77352.15078,-0.398642708,NORMAL
1,77350.0,77355.86406,-0.248190053,NORMAL
1,77338.52344,77357.64922,-0.901087948,NORMAL
1,77311.0,77354.51094,-1.699509949,CRASH
1,77327.10156,77348.89844,-0.88085703,NORMAL
1,77300.00781,77339.79844,-1.63971996,CRASH
1,77312.88281,77333.11641,-0.961515824,NORMAL
1,77312.88281,77327.82969,-0.811884308,NORMAL
1,77348.03906,77329.70547,0.9402854379482104,NORMAL
1,77353.64844,77329.53594,1.2522016903818696,NORMAL
1,77330.00781,77328.40938,0.084943558,NORMAL
1,77357.84375,77329.19375,1.4362936511152269,NORMAL
1,77331.42969,77328.48438,0.1494842383554875,NORMAL
1,77272.96875,77324.68125,-1.982181096,CRASH
1,77251.14844,77317.08594,-1.890377601,CRASH
1,77255.53906,77312.63906,-1.435068359,NORMAL
1,77243.42188,77305.69297,-1.371367884,NORMAL
1,77245.0,77298.90469,-1.097075852,NORMAL
1,77210.00781,77285.10156,-1.416014039,NORMAL
1,77227.03906,77272.44063,-0.910443743,NORMAL
1,77255.65625,77265.00547,-0.204581216,NORMAL
1,77289.53125,77258.17422,0.9263820779871452,NORMAL
1,77333.8125,77258.4125,2.190244478742972,SPIKE
1,77339.77344,77265.09297,1.737465596314903,SPIKE
1,77359.40625,77275.91875,1.6115008523967325,SPIKE
1,77330.50781,77283.41563,0.8735005061153157,NORMAL
1,77350.64844,77294.13828,1.0144150793059157,NORMAL
1,77381.45313,77307.78359,1.2496750940481778,NORMAL
1,77370.53906,77323.83672,0.9222749619685584,NORMAL
1,77368.64063,77337.99688,0.7851194620637107,NORMAL
1,77407.04688,77353.13594,1.6675647456821443,SPIKE
1,77437.64844,77367.94766,2.059397403066229,SPIKE
1,77430.27344,77377.59375,1.436818502639381,NORMAL
1,77443.27344,77387.94375,1.4073673559428932,NORMAL
1,77415.96875,77393.6,0.5762450124062541,NORMAL
1,77427.36719,77403.28594,0.7304041775959492,NORMAL
1,77430.89063,77411.31016,0.6956408116765694,NORMAL
1,77434.95313,77416.66016,0.680072069,NORMAL
1,77421.11719,77421.71797,-0.027982202,NORMAL
1,77428.25781,77427.67969,0.054336324,NORMAL
1,77427.34375,77429.70938,-0.302051444,NORMAL
1,77440.47656,77429.99219,1.2796545990192745,NORMAL
1,77481.57031,77435.12188,2.543562973130094,SPIKE
1,77497.07031,77440.50156,2.107707644723809,SPIKE
1,77540.70313,77452.975,2.195826605,SPIKE
1,77522.78906,77462.51719,1.360118880477288,NORMAL
1,77520.00781,77471.42891,1.0522008556651308,NORMAL
1,77542.46875,77482.18047,1.2265397220622751,NORMAL
1,77524.54688,77492.52344,0.7017724164000556,NORMAL
1,77515.10156,77501.20781,0.3477518986164607,NORMAL
1,77532.21875,77511.69531,0.6573839232721141,NORMAL
1,77544.46875,77522.09453,1.1045843160558368,NORMAL
1,77514.74219,77525.41172,-0.716724118,NORMAL
1,77501.13281,77525.81797,-1.755748019,CRASH
1,77507.77344,77522.525,-1.050514257,NORMAL
1,77488.03906,77519.05,-1.744773989,CRASH
1,77473.60938,77514.41016,-1.786988201,CRASH
1,77460.61719,77506.225,-1.747810055,CRASH
1,77485.89063,77502.35938,-0.634846748,NORMAL
1,77500.20313,77500.86953,-0.02607927,NORMAL
1,77486.72656,77496.32031,-0.411709523,NORMAL
1,77514.17188,77493.29063,1.1847950260224058,NORMAL
1,77508.46875,77492.66328,0.9368138986951908,NORMAL
1,77555.49219,77498.09922,2.1969609892721897,SPIKE
1,77536.0,77500.92188,1.2228884817224948,NORMAL
1,77572.02344,77509.32031,1.7473495765082698,SPIKE
1,77532.47656,77515.20703,0.5055082762446137,NORMAL
1,77522.82031,77521.42734,0.049266665,NORMAL
1,77529.97656,77525.83594,0.1629572875435043,NORMAL
1,77532.64063,77529.07969,0.1496667822945002,NORMAL
1,77531.6875,77533.57578,-0.101652062,NORMAL
1,77552.02344,77537.36094,0.8131740737251167,NORMAL
1,77572.0,77543.71406,1.5791497485363686,SPIKE
1,77576.70313,77545.83516,1.5037850823426793,SPIKE
1,77652.82031,77557.51719,2.43589198605672,SPIKE
1,77638.50781,77564.16563,1.589660640386412,SPIKE
1,77604.11719,77571.32969,0.6996985756851792,NORMAL
1,77606.82813,77579.73047,0.6065367408850916,NORMAL
1,77616.35156,77588.36797,0.6619719217694163,NORMAL
1,77593.36719,77594.44063,-0.028650416,NORMAL
1,77555.71094,77596.84297,-1.22552606,NORMAL
1,77556.21875,77597.2625,-1.245218066,NORMAL
1,77578.0,77597.8625,-0.611124802,NORMAL
1,77575.27344,77597.71953,-0.68836297,NORMAL
1,77563.53906,77588.79141,-0.911704295,NORMAL
1,77585.99219,77583.53984,0.1139985967475712,NORMAL
1,77630.54688,77586.18281,1.7354656601449971,SPIKE
1,77600.92188,77585.59219,0.6108129750062385,NORMAL
1,77604.49219,77584.40625,0.846619459,NORMAL
1,77585.53906,77583.62344,0.081430542,NORMAL
1,77594.96875,77587.54922,0.3444359423998404,NORMAL
1,77586.85156,77590.6125,-0.202605272,NORMAL
1,77599.96875,77592.80938,0.3933546686400264,NORMAL
1,77614.52344,77596.73438,0.9757529019994324,NORMAL
1,77620.84375,77602.46484,1.1912407467620894,NORMAL
1,77634.32813,77607.29844,1.5744421592530475,SPIKE
1,77654.46875,77609.69063,2.053380244914531,SPIKE
1,77650.00781,77614.59922,1.4210809020366415,NORMAL
1,77626.78125,77616.82813,0.399579260212924,NORMAL
1,77634.99219,77621.77344,0.5790315324735389,NORMAL
1,77624.04688,77624.68125,-0.030503262,NORMAL
1,77626.38281,77628.63438,-0.140595831,NORMAL
1,77614.02344,77630.03984,-1.172222795,NORMAL
1,77622.10156,77630.79766,-0.67434294,NORMAL
1,77635.32031,77632.24531,0.2468043977243399,NORMAL
1,77562.15625,77625.02813,-2.479990692,CRASH
1,77580.35156,77617.61641,-1.40134907,NORMAL
1,77550.21094,77607.63672,-1.829983159,CRASH
1,77572.0,77602.15859,-0.929928263,NORMAL
1,77531.86719,77591.84609,-1.624725194,CRASH
1,77519.52344,77581.39375,-1.497324724,NORMAL
1,77509.67969,77569.72344,-1.376555145,NORMAL
1,77504.84375,77558.80547,-1.200688664,NORMAL
1,77493.38281,77545.93359,-1.21648892,NORMAL
1,77496.54688,77532.05625,-1.103552191,NORMAL
1,77539.99219,77529.83984,0.3317949190125486,NORMAL
1,77531.4375,77524.94844,0.2592599500046892,NORMAL
1,77555.60156,77525.4875,1.1725189331149422,NORMAL
1,77568.71875,77525.15938,1.7398864876080953,SPIKE
1,77565.4375,77528.51641,1.313987442527382,NORMAL
1,77567.3125,77533.29531,1.1200519848038524,NORMAL
1,77602.47656,77542.575,1.6635869126255207,SPIKE
1,77500.0,77542.09063,-1.150043745,NORMAL
1,77520.34375,77544.78672,-0.73025505,NORMAL
1,77528.45313,77547.97734,-0.658112667,NORMAL
1,77522.85156,77546.26328,-0.763636211,NORMAL
1,77532.63281,77546.38281,-0.449401464,NORMAL
1,77538.07031,77544.62969,-0.214980567,NORMAL
1,77526.07813,77540.36563,-0.480401519,NORMAL
1,77551.52344,77538.97422,0.4365508022786006,NORMAL
1,77524.03125,77534.64609,-0.389915233,NORMAL
1,77565.45313,77530.94375,1.9287708756552011,SPIKE
1,77556.02344,77536.54609,1.2349622901232962,NORMAL
1,77529.86719,77537.49844,-0.510427027,NORMAL
1,77529.36719,77537.58984,-0.552154456,NORMAL
1,77554.03125,77540.70781,0.9047279157673602,NORMAL
1,77564.70313,77543.91484,1.283886226376734,NORMAL
1,77562.15625,77546.32344,0.9315007455181874,NORMAL
1,77578.99219,77551.61484,1.505174452428334,SPIKE
1,77526.09375,77549.07188,-1.154670127,NORMAL
1,77545.09375,77551.17813,-0.338451806,NORMAL
1,77557.38281,77550.37109,0.4020917516115895,NORMAL
1,77497.71094,77544.53984,-1.959939213,CRASH
1,77477.46094,77539.29922,-1.939663197,CRASH
1,77494.14063,77535.77656,-1.192896908,NORMAL
1,77514.3125,77531.80469,-0.501856245,NORMAL
1,77528.38281,77528.17266,0.006391134,NORMAL
1,77526.09375,77524.56641,0.049843874,NORMAL
1,77590.39844,77525.70703,1.9595084076674671,SPIKE
1,77597.1875,77532.81641,1.608537316526817,SPIKE
1,77603.03125,77538.61016,1.4073865953202152,NORMAL
1,77533.39063,77536.21094,-0.062249409,NORMAL
1,77587.03906,77545.14375,0.9172071092398631,NORMAL
1,77577.46094,77555.14375,0.5610362340900319,NORMAL
1,77595.75781,77565.30547,0.8657009089519822,NORMAL
1,77582.03125,77572.07734,0.3266479309251918,NORMAL
1,77572.20313,77576.45938,-0.161433866,NORMAL
1,77551.50781,77579.00078,-1.261102387,NORMAL
1,77542.47656,77574.20859,-1.31359163,NORMAL
1,77516.24219,77566.11406,-1.735874881,CRASH
1,77527.36719,77558.54766,-1.118456413,NORMAL
1,77536.57813,77558.86641,-0.808275511,NORMAL
1,77518.75,77552.0375,-1.177482592,NORMAL
1,77545.70313,77548.86172,-0.117662261,NORMAL
1,77508.17188,77540.10313,-1.331628714,NORMAL
1,77513.00781,77533.20078,-0.999328512,NORMAL
1,77501.96094,77526.17656,-1.414937195,NORMAL
1,77516.17969,77522.64375,-0.436962346,NORMAL
1,77549.24219,77523.32031,1.628942424010273,SPIKE
1,77564.5,77528.14609,1.7949323975063916,SPIKE
1,77549.03906,77530.31328,0.8794009728326009,NORMAL
1,77533.53125,77530.00859,0.1660389294848525,NORMAL
1,77509.6875,77529.10234,-0.885242019,NORMAL
1,77450.03906,77519.53594,-2.151648191,CRASH
1,77421.11719,77510.83047,-1.995627912,CRASH
1,77371.92969,77496.72266,-1.987364168,CRASH
1,77360.85156,77482.61172,-1.602952279,CRASH
1,77382.09375,77469.20313,-1.074884248,NORMAL
1,77404.67969,77454.74688,-0.641772457,NORMAL
1,77396.39844,77437.93672,-0.598801752,NORMAL
1,77399.99219,77423.03203,-0.397849619,NORMAL
1,77392.07813,77408.88672,-0.387543864,NORMAL
1,77411.57813,77399.07578,0.4918914585779372,NORMAL
1,77408.00781,77394.87266,0.7054687517005636,NORMAL
1,77421.11719,77394.87266,1.4095528326813649,NORMAL
1,77420.46875,77399.72656,1.1336058563191942,NORMAL
1,77459.4375,77409.58516,2.3369974299794816,SPIKE
1,77493.64844,77420.74063,2.285095816439376,SPIKE
1,77487.00781,77428.97344,1.5499631067599315,SPIKE
1,77493.84375,77438.71797,1.3587103707899784,NORMAL
1,77504.40625,77449.15938,1.2887310568896986,NORMAL
1,77508.71094,77460.82266,1.1551474019790091,NORMAL
1,77491.50781,77468.81563,0.5892938233889279,NORMAL
1,77496.10938,77477.62578,0.5654544961037371,NORMAL
1,77470.03125,77482.51719,-0.474120538,NORMAL
1,77463.75781,77486.84609,-1.369963895,NORMAL
1,77482.95313,77489.19766,-0.445924185,NORMAL
1,77532.5,77493.08281,2.0076581226828485,SPIKE
1,77533.10156,77497.69219,1.529869043566768,SPIKE
1,77614.64063,77509.77188,2.4111964932794487,SPIKE
1,77723.10938,77531.64219,2.390740869604452,SPIKE
1,77804.6875,77561.23984,2.0825079739797654,SPIKE
1,77765.92188,77588.68125,1.361623144947672,NORMAL
1,77790.63281,77618.13359,1.233412826977884,NORMAL
1,77763.54688,77647.48516,0.852967467,NORMAL
1,77749.11719,77676.02109,0.5966917666265071,NORMAL
1,77784.25,77706.15078,0.7393576041018489,NORMAL
1,78043.90625,77757.29141,2.1618602013350787,SPIKE
1,78157.38281,77819.71953,2.1166916049672952,SPIKE
1,78096.79688,77867.93516,1.4000330731398374,NORMAL
1,78170.10156,77912.63438,1.4322206013579544,NORMAL
1,78102.6875,77942.43438,0.8684767876694807,NORMAL
1,78133.00781,77979.14297,0.8454028978252414,NORMAL
1,78126.47656,78012.72734,0.6530964330232307,NORMAL
1,78084.47656,78044.82031,0.2622650716383381,NORMAL
1,78103.35156,78080.24375,0.2097738991811494,NORMAL
1,78070.67969,78108.88672,-0.987097954,NORMAL
1,78058.0,78110.29609,-1.442391363,NORMAL
1,78070.5625,78101.61406,-0.911764612,NORMAL
1,78046.85156,78096.61953,-1.301254253,NORMAL
1,78066.38281,78086.24766,-0.68342505,NORMAL
1,78043.75,78080.35391,-1.171114291,NORMAL
1,78021.90625,78069.24375,-1.568116131,CRASH
1,78004.96875,78057.09297,-1.795983836,CRASH
1,78037.77344,78052.42266,-0.52579744,NORMAL
1,78047.3125,78046.81875,0.023120785,NORMAL
1,78034.02344,78043.15313,-0.458756679,NORMAL
1,78025.61719,78039.91484,-0.720240503,NORMAL
1,78034.47656,78036.30625,-0.109634071,NORMAL
1,77998.88281,78031.50938,-1.639103457,CRASH
1,77971.38281,78022.00938,-2.134608865,CRASH
1,77955.85938,78013.22031,-1.901129239,CRASH
1,77973.00781,78008.33047,-1.0874569,NORMAL
1,77965.60156,78004.39375,-1.101864057,NORMAL
1,77975.53906,77998.17031,-0.663010439,NORMAL
1,77961.77344,77989.61641,-0.897366797,NORMAL
