timestamp,raw_price,filtered_price,z_score,label
1,4709.600098,4714.840039,-2.274099721,CRASH
1,4707.399902,4713.930029296875,-2.041303669,CRASH
1,4704.799805,4712.7,-1.933313739,CRASH
1,4704.600098,4711.55,-1.508209409,CRASH
1,4702.700195,4707.739990234375,-0.979874928,NORMAL
1,4705.5,4706.660009765625,-0.276711148,NORMAL
1,4707.600098,4705.710009765625,0.8852323593782517,NORMAL
1,4706.700195,4705.42002,0.7526708503756039,NORMAL
1,4708.600098,4705.540039,1.6206963950177458,SPIKE
1,4707.100098,4705.770068359375,0.6899854040987217,NORMAL
1,4706.399902,4705.950048828125,0.2380307608617207,NORMAL
1,4707.5,4706.170068359375,0.6878872284816953,NORMAL
1,4706.700195,4706.540087890625,0.1012532132140562,NORMAL
1,4709.399902,4706.820068359375,1.4155260856936305,NORMAL
1,4712.600098,4707.810059,2.3776141192320743,SPIKE
1,4714.399902,4708.700048828125,2.0937702586370284,SPIKE
1,4715.299805,4709.47002,1.7223062623662817,SPIKE
1,4713.799805,4710.17998,1.0394298003975615,NORMAL
1,4714.100098,4710.72998,0.9268255274336707,NORMAL
1,4714.399902,4711.459961,0.8261946184854184,NORMAL
1,4713.399902,4712.159961,0.3983039910829981,NORMAL
1,4718.5,4713.259961,1.6248606586002463,SPIKE
1,4717.200195,4714.309961,1.1684069833789943,NORMAL
1,4717.399902,4715.109961,1.176268535067865,NORMAL
1,4715.600098,4715.409961,0.1094707078427664,NORMAL
1,4714.899902,4715.459961,-0.327217692,NORMAL
1,4714.799805,4715.409961,-0.353911896,NORMAL
1,4717.299805,4715.759961,0.8972999677387555,NORMAL
1,4720.399902,4716.389941,1.871696024931959,SPIKE
1,4721.799805,4717.129931640625,1.7916898248898958,SPIKE
1,4725.899902,4718.379931640625,2.165676279047879,SPIKE
1,4722.399902,4718.769922,0.9813573521791328,NORMAL
1,4729.399902,4719.989892578125,1.90853053392036,SPIKE
1,4733.899902,4721.639892578125,1.8909008805718548,SPIKE
1,4737.399902,4723.819873046875,1.748776371304293,SPIKE
1,4748.200195,4727.149902,2.052493370520762,SPIKE
1,4751.0,4730.769922,1.729129983123059,SPIKE
1,4748.0,4733.839941,1.200033271,NORMAL
1,4746.0,4736.399951171875,0.8475043163038627,NORMAL
1,4746.299805,4738.849951171875,0.7140709542684041,NORMAL
1,4750.799805,4741.339941,0.9498413777118332,NORMAL
1,4748.399902,4743.939941,0.5888868255700188,NORMAL
1,4747.899902,4745.789941,0.3741167264140108,NORMAL
1,4751.100098,4747.509961,0.899062377,NORMAL
1,4750.600098,4748.82998,0.9185586212802088,NORMAL
1,4756.299805,4749.639941,2.202842729649142,SPIKE
1,4756.600098,4750.199951171875,1.7124065913107345,SPIKE
1,4753.899902,4750.789941,0.8148752161320552,NORMAL
1,4756.899902,4751.879931640625,1.3029366773163809,NORMAL
1,4757.0,4752.949951171875,1.1222012802471917,NORMAL
1,4753.100098,4753.17998,-0.022634988,NORMAL
